id,company_name,company_id,amount,status,created_at,paid_at
246eb69995f7cc9ebd7a1442dd61232b207ff999,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,102.52,paid,2019-05-14,2019-05-14
06b632dab1b0531ea5c5649225f15139e27d9316,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,234.31,refunded,2019-01-28,2019-01-28
d64bdf58a6ba08223033a61ac2e3113825d48698,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,128.90,paid,2019-01-12,2019-01-12
343eea403fef85463d480ae3c913511e060504d3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,87.13,paid,2019-03-20,2019-03-21
761ade455cd6a46867a704b4380436dbc2d07b60,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,57.30,paid,2019-03-07,2019-03-07
544162824d2140fb85a0d764fe27f8d4e80d0b61,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,92.86,paid,2019-02-16,2019-02-16
1653f493fabfd537133e3a17dd72b287a2afbbad,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,52.92,paid,2019-04-06,2019-04-06
f40f4d1af3ee858c3a910dc66ab0dcbc2a135ba0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,110.90,paid,2019-02-16,2019-02-16
d2e4124357e1f514bfad1101e559f9367e639eb1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,92.26,paid,2019-04-16,2019-04-16
e93c2c7cdcaad7ad53d6257b91f62becf000c5b5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,51.53,paid,2019-03-25,2019-03-25
4e9829fa1463903143237c4732d42252c54c20e4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,94.24,paid,2019-01-11,2019-01-11
9707e0514bf7acf7b4233a8dde686933d3a70599,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,166.60,paid,2019-01-10,2019-01-10
6dd597b9268420433402d0936fbe7895838cd681,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,75.57,paid,2019-01-26,2019-01-26
e174a4d65039c31514538297ef380897aad21b6d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,60.92,paid,2019-01-30,2019-01-30
0798091a28f2b26e19f7f1a07009f900eb33162b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,87.17,paid,2019-04-08,2019-04-08
7b0f294473e7443a89c7ef765ba8fb63ccdc6d8a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,15.00,paid,2019-04-25,2019-04-25
89d873d2b2712e0fb387d5aa168335026595c8e8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,82.15,paid,2019-01-23,2019-01-23
96069440aeeba0ad8bb0d16aa710c48f7beae2ed,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,100.15,paid,2019-04-05,2019-04-06
7ab5761aab2e3787a9af4fb12978e37935bdcd27,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,411.91,paid,2019-01-17,2019-01-17
3e31912beb4381a3af6a39a057844c19af0cabfd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,97.07,paid,2019-01-02,2019-01-02
a5d4422d4d958a4a166bc2404567adf1e79ff741,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.00,paid,2019-02-17,2019-02-17
e465d7e23424fa24f5d3ef69141e30ce0cd33405,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,162.98,paid,2019-04-29,2019-04-29
d89a73fa8e55414b58ff9a141e23a35f93629f32,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,32.71,paid,2019-03-19,2019-03-19
194b1717b5a2c00348f0b4e55f8ec6138dfa0cf8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.52,paid,2019-02-25,2019-02-25
2f3b3450cdf8bba3dc515135c9d85848b70fb657,Muebles chidos,8f642dc67fccf861548dfe1c761ce22f795e91f0,1859.00,refunded,2019-02-12,2019-02-12
9574397dd9e871adad31a953d359bca2ee1f6c71,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,70.26,paid,2019-03-22,2019-03-22
18ace03f567192ad586fd7f182793c3a254ac633,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,278.44,paid,2019-02-05,2019-02-06
98d5a8802514913d67392ec3c12bdb333b21e134,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,91.85,paid,2019-04-06,2019-04-06
80c09fc6bb973b05336c12869ce058c37d64c6ae,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,63.92,paid,2019-02-15,2019-02-15
4e7283251b01ecfbcfca7a83046986f3771d010d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,201.26,paid,2019-02-10,2019-02-10
56924b47638442cb421ed75c2af13ee84bbb6800,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,73.84,paid,2019-01-26,2019-01-26
8629993012b74ae6ef2fdd18f6d3291c4dffd7cf,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,59.17,paid,2019-01-21,2019-01-21
1d635d2c6c4c3eeb0c2c330eaa07f2c47efccaf6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,50.25,paid,2019-03-26,2019-03-26
e276b3a84105076bec0230c422f00789b9cadf26,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,42.08,paid,2019-05-17,2019-05-17
b13e5ab02f315bc1cb9180892b77e83253589308,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.60,paid,2019-02-12,2019-02-12
109bebe6240b379b5d04266873b06b238d4668d3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.45,paid,2019-03-02,2019-03-03
af97c0dedc9a9c1ff8f0fc4b7c37feb8a7e6a1f2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,104.07,paid,2019-02-26,2019-02-26
9df79d2550621791207152b227b1b50d8e0b119e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,102.64,paid,2019-02-26,2019-02-26
0855bea3baca2ab7c2c795dd8a847acd1ed8115d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.44,paid,2019-02-08,2019-02-08
35b629e267476aa2fa5733fe812ad2f0040adf4f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,62.49,paid,2019-05-18,2019-05-18
fdd1355ab254053ceed7a893fd66edd2b34e4060,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,61.76,paid,2019-01-21,2019-01-21
c32cf9074f5d3f798e5a9dfe8d09753e3c6b1a3b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.00,paid,2019-04-05,2019-04-06
7bd7a41ac403191a477a0c1e0e7898d29616ef3a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,152.64,paid,2019-05-18,2019-05-18
779137963e407bb790c3516264c3201f825b0469,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.64,paid,2019-03-01,2019-03-01
a417cfc695d5c1e867a7cba1b82c8767e2c4f178,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,159.26,paid,2019-01-18,2019-01-18
5cc37787b8250d6366b6fef2a7016b8e6d8bb5cc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-02-21,2019-02-21
1fbeeb86cda949fe419778d45b34dd9d33724291,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,113.05,paid,2019-02-12,2019-02-12
cb7c993485a634913feefd5cf1926da29a66be6e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,138.26,paid,2019-03-30,2019-03-30
1a4147a71a94fc565b97a8d935e28da1d30575c1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,185.60,paid,2019-03-16,2019-03-16
570e8451e614498987590fe1856a91847d1a1fe9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,114.74,paid,2019-01-19,2019-01-19
523097133b245dcd57367fa74e78abf9de3634d1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,96.56,paid,2019-03-21,2019-03-21
5f971972c725773d91a8b5467625463b6abde9e6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,38.89,paid,2019-03-29,2019-03-30
ddb1758e49687dc9359c0243022020ba6d3b8ecb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,43.34,paid,2019-01-15,2019-01-15
3288b3ba610540de3e3d0cef29568170e525d9dc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,43.27,paid,2019-01-17,2019-01-17
7bdf14c0cd7c578e3b65c2eb680473d48cbb466c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,72.77,paid,2019-02-06,2019-02-06
d986b5268a209532295985e504d34044cf4e687f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,106.59,paid,2019-01-05,2019-01-05
d169c8f0babd9aa628cd7476d15dae0762674d2e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,54.37,paid,2019-02-17,2019-02-18
c531bbe53404717b1c8592fecee61482fa7b4c2a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,155.78,paid,2019-04-11,2019-04-11
40706d80626ba9f91e7758fb48a0a0687ef6523d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,112.56,paid,2019-02-24,2019-02-24
7974922d1b5f42cd7eb3bf40cd65ca2dacdd5696,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,102.21,paid,2019-03-12,2019-03-12
9894862285e05e1b6f4a4fa2c66b5e5e2505fb1d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,87.52,paid,2019-03-29,2019-03-29
0f60ee366371c83ade2a914b565840f870aa56f4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,79.56,paid,2019-01-25,2019-01-25
5412123d270a4c97eeda7fb289afd8fc73b45384,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,111.99,paid,2019-03-18,2019-03-18
511640950bc1dfa0d890fd37751bd62ca0d6a4ab,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,236.97,paid,2019-01-24,2019-01-24
9cb2b707b69b3df7b8f064f9838564f82b5d13a9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,63.81,paid,2019-02-12,2019-02-12
cb9ebc8816128d9336ff7247bab2daa51ab6c0d0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,23.17,paid,2019-03-09,2019-03-09
83f956f44877d602b505fb00d664d993aa8cf9ef,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,108.46,paid,2019-01-12,2019-01-12
46688868a7f77fe63bc62a466a80d2ba94b9bbfd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,100.00,paid,2019-01-15,2019-01-15
af9270813f2af9451ce8f54ae8b52a06a349cd6e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,74.19,paid,2019-01-13,2019-01-13
0a64b44377a8275c529ef5fdcb4f178a93a371ad,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,62.99,paid,2019-01-19,2019-01-20
2a6986a378b9835836422848d4c269c9d0ccfc31,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,68.29,paid,2019-04-09,2019-04-09
715e9b66d8db178705c490e08c113ebc354f2430,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,68.80,paid,2019-02-27,2019-02-27
c96f026a4a61cd177654b70af20ceb7c249b06f9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,166.27,paid,2019-05-11,2019-05-12
69f01239aeacfbf66ee74d0647b4e04e692c6f02,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,50.09,paid,2019-01-07,2019-01-07
8d4fa142170ce4983520956f304e9588bcd544f8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,57.82,paid,2019-02-02,2019-02-02
a9b477f328e5705ef328bbc73e56fa41fed9e0b1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,67.98,paid,2019-03-08,2019-03-08
0c4826d5eb80255cc26825ac01afcf0d2952102a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.00,paid,2019-02-10,2019-02-10
eb26fa4edff4b2706e68c720c4fef1a3dfc4b4ac,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,126.07,paid,2019-02-04,2019-02-04
44a253aedde0dbd8994d2bf50b133f582a7a971d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,110.38,paid,2019-03-09,2019-03-09
8304fa7c733371a6b14393dd1b5ca862fe84cc87,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,32.88,paid,2019-03-31,2019-03-31
954a2cfd2819746acdd5f87c8b05b9055b4ae79e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,54.40,paid,2019-05-15,2019-05-15
1b4752f4b06f31a0e1098fd0acbe5a7c2e98a85b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,49.17,paid,2019-01-25,2019-01-25
0ffc4a13305f77224942551ea5d60e39261b4c5f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,148.65,paid,2019-02-14,2019-02-14
17b2419e1f7d70bab2cc54aa0eefdc6b207643d4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,136.70,paid,2019-01-14,2019-01-14
ada657b4afb123f12c3a9be8788cf1016a1f83aa,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.45,paid,2019-03-07,2019-03-07
29e1317b546c1475355828a5f059b028241095ef,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,58.36,paid,2019-04-11,2019-04-12
a318cf68b779a31377e0cd2fb16664fa68158ae1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,80.80,paid,2019-02-08,2019-02-08
0412a7245457f12a4de29bb347bcef13629e780d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,93.07,paid,2019-03-19,2019-03-19
97f0cc0b452975d7ffebc642baf54d20b5a89b82,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,179.54,paid,2019-01-16,2019-01-16
2b26e1bda4005ae89cf45dcbf50e5128de381948,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,90.47,paid,2019-05-02,2019-05-02
fb4315d9a6433264092d6807b1c9a2c4ba05d870,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.53,paid,2019-04-30,2019-04-30
9a6a395e1e5a7649de393596bb0000b7140c0d73,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,52.75,paid,2019-01-09,2019-01-09
f4d0b23e6b155c3c323cc389dc56d1d4db2b95cf,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,5797.40,paid,2019-04-01,2019-04-01
cadd18468c52228f0cfb159379ae49504685385d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,136.22,paid,2019-04-05,2019-04-05
f99c31bb27278bb6f6c9a63d186c00553f191b7d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.98,paid,2019-03-03,2019-03-03
4c9358107f5fc87aa7dc21a091734d43f4b7fe1a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.19,paid,2019-01-02,2019-01-02
5c28147d11f016f95cd7ec6de5b968430ded1bcf,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,222.41,paid,2019-02-08,2019-02-08
70ee738274f1ad801f82992613467d0c25276171,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,85.21,paid,2019-03-14,2019-03-14
177f52c1a2891da803eaf575d67511e2d3b62288,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,92.42,paid,2019-03-11,2019-03-11
ac61a2646ac22ea91cf7319a516ae1884a4ae51c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,53.54,paid,2019-03-26,2019-03-26
f7781171ab3d19f70b62c608f4ca4174380e13b3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,79.11,paid,2019-03-16,2019-03-16
9bb7bb44a84484cbe2246e50c81a2a252f7f78f5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,86.89,paid,2019-05-18,2019-05-18
2f2f4bcecd3eef243d8e99e019b8574670b99c5b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,85.52,paid,2019-03-29,2019-03-29
28f48f248e3c4dfced69888866c0fc374111ab7f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,234.83,paid,2019-03-16,2019-03-16
f369fa1f508cb740ae83716c0030e3e4505abd15,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,paid,2019-03-25,2019-03-25
5fe6dc7302cd8eedfacc65f4e178fc78361367da,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,104.87,paid,2019-04-29,2019-04-29
06b9c7e91e700fa03e8026e50bd0456fdf8a5ea0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,60.25,paid,2019-01-28,2019-01-28
f34d2d61a437e1aab673246b40c5ea3b8a79f9a5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,293.46,paid,2019-02-05,2019-02-05
5f7991b910f9f909e7653c5df63dbcd1adad6ea1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.83,paid,2019-03-04,2019-03-04
0014b4795f8f3b7166dabedb3030e0b55f81dd22,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,51.86,paid,2019-05-17,2019-05-17
6b0de7b2c5dad41fa96a02e01098888541b1b027,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,78.07,paid,2019-02-24,2019-02-24
60ed3a3889745aba72217c54449a3e1c3f57a1db,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,16.49,paid,2019-03-30,2019-03-31
c510e3c958d47b3ae3315b28ac0174eed07c54e8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,64.25,paid,2019-03-09,2019-03-09
cc23060f7ca981351f8a6be2f77e111048b15617,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,75.86,paid,2019-01-24,2019-01-24
aa5f9c859f81422d0625f6cd3f5fe592e5ca7e20,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,200.51,paid,2019-03-02,2019-03-02
4a3c699e4b0968f42a8fbefadc53812aaddc247b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.60,refunded,2019-02-19,2019-02-19
b6dabc4ea0bc291af6469c0ff62d2c8612ffd98d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,300.24,paid,2019-05-17,2019-05-17
b9a813113d6d6a0047e815566bedd7f5e73739f7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-02-08,2019-02-08
4a71aea3a304b72f5d70f251191c88136e13353e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,46.05,paid,2019-03-17,2019-03-17
84e169a301def2f3b9f6d4bd2aaaa10a1a60b4c8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,112.70,paid,2019-01-20,2019-01-20
f920621b7a8f57b01f95a16960b3bcacac2600ff,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,128.25,paid,2019-02-12,2019-02-12
0f453f39ae9797d787b4cf9e443c891af7d80f4d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-02-20,2019-02-20
7ef73ab9d4935f83d63701cb5a11695e9e9cdccb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,58.26,paid,2019-03-26,2019-03-26
c58016af1592c71da55ba3ad082802df634f1e37,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,67.22,paid,2019-04-08,2019-04-08
3e167cb102995df00486efb2c663348e4a9c7ee1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,113.10,paid,2019-02-25,2019-02-25
ef2516058d5fde4cd11dedbaa25df146a5f9c4c1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,101.02,paid,2019-01-08,2019-01-08
362696f6e953b7be8a759042fd6e5e30f1225ac3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,107.44,paid,2019-01-16,2019-01-16
3f1ae143aa0c874e5bcf63c7c5b75e555e8280b1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,213.07,paid,2019-03-06,2019-03-06
c157eaf6dec8e6786b7d1d9c20ab7fa0993314dd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,71.45,paid,2019-02-06,2019-02-06
990731dc08906a1034e74c09f34b59c0646cf2e5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.69,paid,2019-03-07,2019-03-07
86f7372dc8ed9888f239e0ce8e408d98bd2fd36c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,94.90,paid,2019-01-12,2019-01-12
b8c0d06f3ae2812e14f02224538523f927c5cc06,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,paid,2019-04-01,2019-04-01
49790b639c56982ee03a52251b7aa825265a49c8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,40.00,paid,2019-03-02,2019-03-02
27e1988d0dc1ff89559ccc93d73b4bf161408a55,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,76.93,paid,2019-01-16,2019-01-16
9a9135b2b66d684146689fcd0a9ebe80bdc1ed2e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,69.93,paid,2019-03-30,2019-03-30
07b3869279f88d46350d0176563cca08384f60ca,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,66.78,paid,2019-01-03,2019-01-03
a80ec8bc51b0414a559bdc4199e66e9bedbb28e9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,38.70,paid,2019-03-17,2019-03-17
7c68d97a12cbec7a9131bd67eed98e2bd8bd67e2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.45,paid,2019-02-13,2019-02-14
d1cf9b4421d805062d25347bd8c7be1af1998ca5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,196.67,paid,2019-01-04,2019-01-04
87c1e08fafaa5c90a3f3017233aaafeb91a4f252,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,148.80,paid,2019-05-17,2019-05-17
05188283ed4450b110fac2679b8fb93799a3389c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.60,paid,2019-01-26,2019-01-26
3e12375de7539ddc4cd92e3a22cc6922d05e2085,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,56.17,paid,2019-02-27,2019-02-27
c671184cff2c823f68d677c836c0da25a871c164,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,32.71,paid,2019-05-13,2019-05-13
ce8974d82f75942911f44c3151be9172461d8439,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,103.28,paid,2019-04-24,2019-04-24
422311f96b68ad6a4706c29f26c7a8d73d74d774,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,88.25,paid,2019-04-27,2019-04-27
0cfd13abb82095d7aa2d2d4df0d2d542181be729,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,104.66,paid,2019-01-23,2019-01-23
a464a154f04fdbe974c038df13f70e343a18e927,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.42,paid,2019-01-04,2019-01-04
63e6f3ce57ad0b85b948b98f03fefcc893287cfe,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,159.16,paid,2019-05-18,2019-05-18
a54102b22d4c2211207060d3e490d907a0e624d6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,199.14,paid,2019-01-19,2019-01-19
98dd4974df631b473d53e985a0cb49157bb7a5cf,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,56.90,paid,2019-01-28,2019-01-29
cc4f446f006c97912e843ec4df508590308ea0ed,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.00,paid,2019-01-24,2019-01-24
1966d4041ace583d8b1454fe0a2271542d49ab97,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,105.38,paid,2019-01-11,2019-01-11
8485b85bdbf6f0e6d4940d0d6208e1c86f2aefb8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,71.60,paid,2019-05-16,2019-05-16
558302b06a9d8592a4d56a39a72d9996432371c0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,54.58,paid,2019-02-10,2019-02-10
21a89726b4af229669e31baa9198530f33c9997b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,105.67,paid,2019-03-19,2019-03-19
3642e3407399c8f1e84fcc19aef87cfadda89b8c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,43.87,paid,2019-04-01,2019-04-01
265feb00fa6436c1c95e9cf3f7277789e8ff2988,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,121.82,paid,2019-04-20,2019-04-20
600900b6fb6ebe34ae9a9a64ab799a28db1a2915,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,172.04,paid,2019-05-07,2019-05-07
fdf436d8a67bb525792d1be20627033c4451239c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,43.19,paid,2019-05-14,2019-05-14
0b8fd125e25140b648614747cc2f1063d07c4b27,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.52,paid,2019-04-07,2019-04-07
bd72e7bc5bca435382703953a9726358445cc79a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,25.21,paid,2019-01-17,2019-01-17
2a900205a302a35360c96b56a7a528d2ed995547,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.60,paid,2019-02-04,2019-02-04
482f78783a7ee2bd191ff94ea45847035ad6cf08,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,90.23,paid,2019-02-15,2019-02-15
94695efff08d17bcacc55d31d5d6d0a0009c99aa,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,85.99,paid,2019-04-13,2019-04-13
c21e67667c04971fae66a2ec7e26111cbe8bbe04,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,68.47,paid,2019-03-16,2019-03-17
